Step,AgentID,dst_to_center,scaled_dst_to_center
2572,Larva_0,44.57796241710697,12.821298027026698
2573,Larva_0,44.569864715373924,12.818969005204618
2574,Larva_0,44.56312868140266,12.817031619680854
2575,Larva_0,44.55482791269184,12.814644192716406
2576,Larva_0,44.54030676032813,12.81046768907972
2577,Larva_0,44.52507037823252,12.806085474525506
2578,Larva_0,44.52253367595236,12.805355880480013
2579,Larva_0,44.516052108542254,12.803491683398287
2580,Larva_0,44.51134749678037,12.802138565708963
2581,Larva_0,44.5040994602578,12.800053920486798
2582,Larva_0,44.49821257947212,12.79836076429683
2583,Larva_0,44.497746913852104,12.798226831802578
2584,Larva_0,44.50218137436204,12.79950224989493
2585,Larva_0,44.50570848449885,12.800516700259777
2586,Larva_0,44.50987123456625,12.8017139703083
2587,Larva_0,44.54953704103191,12.813122457789628
2588,Larva_0,44.61867150854457,12.833006579087632
2589,Larva_0,44.71724837274265,12.861358780173616
2590,Larva_0,44.79451730368005,12.883582496513734
2591,Larva_0,44.86576020508245,12.90407303537335
2592,Larva_0,44.95107010225454,12.92860945554581
2593,Larva_0,45.05419909070807,12.958270916601759
2594,Larva_0,45.334173692419334,13.038795857938258
2595,Larva_0,45.68600544347891,13.139988005158841
2596,Larva_0,45.93558635963948,13.211771261603173
2597,Larva_0,46.05434981836749,13.245929433410685
2598,Larva_0,46.144756197717,13.271931679146789
2599,Larva_0,46.27072686660436,13.308162753895262
2600,Larva_0,46.47923600280497,13.368133143559369
2601,Larva_0,46.71107019228741,13.434812172277557
2602,Larva_0,46.9608937536298,13.506665217155955
2603,Larva_0,47.0504760512031,13.53243044447582
2604,Larva_0,47.116012051196044,13.5512795919435
2605,Larva_0,47.248144147676804,13.589282786707413
2606,Larva_0,47.429918987837034,13.641563987398072
2607,Larva_0,47.60078443647453,13.690707481643162
2608,Larva_0,47.70963583191838,13.722014793731248
2609,Larva_0,47.75740691018574,13.735754480301201
2610,Larva_0,47.7749107527717,13.740788850879044
2611,Larva_0,47.80252966713015,13.748732469496225
2612,Larva_0,47.846221496436414,13.761298902202144
2613,Larva_0,47.89919292687224,13.77653428892038
2614,Larva_0,47.91140722189795,13.780047305402594
2615,Larva_0,47.92780440783647,13.784763384745906
2616,Larva_0,47.930641427811366,13.785579354714798
2617,Larva_0,47.935906640341024,13.787093709686582
2618,Larva_0,47.955892394889645,13.792841915783695
2619,Larva_0,47.9816738448967,13.800257051787813
2620,Larva_0,47.99187194859843,13.803190181069205
2621,Larva_0,47.993746989844865,13.803729471367147
2622,Larva_0,47.99548585772644,13.804229596140251
2623,Larva_0,48.01659047910462,13.810299605305438
2624,Larva_0,48.0877554747589,13.830767737290435
2625,Larva_0,48.14587498219106,13.847483789024684
2626,Larva_0,48.20736766800462,13.86517001801651
2627,Larva_0,48.24908846458373,13.877169551818898
2628,Larva_0,48.25979194936745,13.8802480363637
2629,Larva_0,48.28197245717503,13.886627486782068
2630,Larva_0,48.36232580418196,13.909738327959715
2631,Larva_0,48.41202711510743,13.924033178714598
2632,Larva_0,48.46113689908533,13.93815789734871
2633,Larva_0,48.46113689908533,13.93815789734871
2634,Larva_0,48.49765808549728,13.948661944413644
2635,Larva_0,48.56386532386805,13.967704150218283
2636,Larva_0,48.717077128047585,14.011770188595365
2637,Larva_0,48.83572502761251,14.04589512383509
2638,Larva_0,48.95523740018316,14.080268694621207
2639,Larva_0,49.03753336085217,14.10393826094829
2640,Larva_0,49.05399342861837,14.108672426058861
2641,Larva_0,49.10892467956034,14.124471486875828
2642,Larva_0,49.22666799655539,14.158336250450239
2643,Larva_0,49.33542843467563,14.189617401832663
2644,Larva_0,49.398264812369646,14.207690096986731
2645,Larva_0,49.42483519728155,14.215332142633878
2646,Larva_0,49.474073158678706,14.229493727037609
2647,Larva_0,49.499714194950215,14.236868477921973
2648,Larva_0,49.52952253374654,14.245441808210655
2649,Larva_0,49.53849284653802,14.248021806206504
2650,Larva_0,49.53421858339852,14.246792463307324
2651,Larva_0,49.52709598715568,14.244743896611944
2652,Larva_0,49.52570015642239,14.244342434524928
2653,Larva_0,49.52290119081111,14.243537409568116
2654,Larva_0,49.52784540259387,14.244959439857036
2655,Larva_0,49.54475138161984,14.249821855808275
2656,Larva_0,49.58213873936886,14.260575026885453
2657,Larva_0,49.598872108070594,14.265387797489765
2658,Larva_0,49.6186897316394,14.271087646567334
2659,Larva_0,49.6649768931124,14.284400536163265
2660,Larva_0,49.73819055399363,14.305457895336048
2661,Larva_0,49.86602899734083,14.342226170344432
2662,Larva_0,49.96939783465009,14.371956615568655
2663,Larva_0,50.037661564511005,14.391590299513064
2664,Larva_0,50.08474865279896,14.405133260192063
2665,Larva_0,50.14686497182001,14.422998855551915
2666,Larva_0,50.14686497182001,14.422998855551915
2667,Larva_0,50.14686497182001,14.422998855551915
2668,Larva_0,50.14686497182001,14.422998855551915
2669,Larva_0,50.14686497182001,14.422998855551915
2670,Larva_0,50.155240676459364,14.425407835225835
2671,Larva_0,50.155240676459364,14.425407835225835
2672,Larva_0,50.155240676459364,14.425407835225835
2673,Larva_0,50.155240676459364,14.425407835225835
2674,Larva_0,50.155240676459364,14.425407835225835
2675,Larva_0,50.155240676459364,14.425407835225835
2676,Larva_0,50.155240676459364,14.425407835225835
2677,Larva_0,50.155240676459364,14.425407835225835
2678,Larva_0,50.155240676459364,14.425407835225835
2679,Larva_0,50.155240676459364,14.425407835225835
2680,Larva_0,50.155240676459364,14.425407835225835
2681,Larva_0,50.155240676459364,14.425407835225835
2682,Larva_0,50.155240676459364,14.425407835225835
2683,Larva_0,50.155240676459364,14.425407835225835
2684,Larva_0,50.155240676459364,14.425407835225835
2685,Larva_0,50.155240676459364,14.425407835225835
2686,Larva_0,50.155240676459364,14.425407835225835
2687,Larva_0,50.23765024016151,14.449110075508065
2688,Larva_0,50.2787444686292,14.460929398819548
2689,Larva_0,50.364143960973365,14.485491587922231
2690,Larva_0,50.53289382211797,14.534026607120959
2691,Larva_0,50.69255583573393,14.579947823550981
2692,Larva_0,50.80716130867478,14.612910095589218
2693,Larva_0,50.874136058635806,14.632173049366719
2694,Larva_0,50.93785951297389,14.650500881216356
2695,Larva_0,51.002648692760935,14.669135231867108
2696,Larva_0,51.12187299357309,14.703425948846803
2697,Larva_0,51.270946153163585,14.746301650276502
2698,Larva_0,51.270946153163585,14.746301650276502
2699,Larva_0,51.29107141051803,14.752089979496164
2700,Larva_0,51.30491483620303,14.756071558662157
2701,Larva_0,51.30491483620303,14.756071558662157
2702,Larva_0,51.30491483620303,14.756071558662157
2703,Larva_0,51.30491483620303,14.756071558662157
2704,Larva_0,51.30491483620303,14.756071558662157
2705,Larva_0,51.30491483620303,14.756071558662157
2706,Larva_0,51.30491483620303,14.756071558662157
2707,Larva_0,51.35860213427141,14.771512839767826
2708,Larva_0,51.35860213427141,14.771512839767826
2709,Larva_0,51.493434213277865,14.810292590452034
2710,Larva_0,51.61333506587059,14.844777893983895
2711,Larva_0,51.67569117183493,14.862712455705067
2712,Larva_0,51.73077738826768,14.878556086947276
2713,Larva_0,51.78374313395954,14.893789838646935
2714,Larva_0,51.876859934070715,14.9205716424983
2715,Larva_0,51.99784760130704,14.955369530403479
2716,Larva_0,52.085227390472284,14.980501282903596
2717,Larva_0,52.13627350557241,14.995182919733402
2718,Larva_0,52.14757921091664,14.998434612044228
2719,Larva_0,52.18890334531765,15.010320059788718
2720,Larva_0,52.24514758699113,15.026496756651897
2721,Larva_0,52.31219376938049,15.045780255479078
2722,Larva_0,52.39138948105032,15.068558143177949
2723,Larva_0,52.44456324844147,15.083851725073027
2724,Larva_0,52.4797426249554,15.093969847262413
2725,Larva_0,52.54219524655878,15.111932168345053
2726,Larva_0,52.67371558032534,15.14975941087483
2727,Larva_0,52.8123895274713,15.189644141098844
2728,Larva_0,52.8123895274713,15.189644141098844
2729,Larva_0,52.8123895274713,15.189644141098844
2730,Larva_0,52.870171264413024,15.206263044917668
2731,Larva_0,52.940928079682415,15.226613778033812
2732,Larva_0,52.940928079682415,15.226613778033812
2733,Larva_0,53.04699092155246,15.257119059824964
2734,Larva_0,53.15558919832303,15.28835357114401
2735,Larva_0,53.18811031431381,15.297707137293754
2736,Larva_0,53.194558003240836,15.29956159040997
2737,Larva_0,53.23266642314237,15.310522149897299
2738,Larva_0,53.3325072559949,15.339237887536704
2739,Larva_0,53.409514448178626,15.36138632384193
2740,Larva_0,53.52764829965479,15.39536341105566
2741,Larva_0,53.556988614224174,15.403802130478969
2742,Larva_0,53.556988614224174,15.403802130478969
2743,Larva_0,53.556988614224174,15.403802130478969
2744,Larva_0,53.638409627818,15.427220048758437
2745,Larva_0,53.75907798871291,15.461926099317465
2746,Larva_0,53.828003770618984,15.481750199470245
2747,Larva_0,53.83449880235517,15.48361826909634
2748,Larva_0,53.889579163777675,15.499460216348806
2749,Larva_0,53.91872178334757,15.507842075692169
2750,Larva_0,53.91872178334757,15.507842075692169
2751,Larva_0,53.91872178334757,15.507842075692169
2752,Larva_0,53.91872178334757,15.507842075692169
2753,Larva_0,53.95962797082875,15.519607315564244
2754,Larva_0,53.9995547136761,15.531090852306109
2755,Larva_0,54.03388326793829,15.540964265112965
2756,Larva_0,54.13070227057214,15.56881087855467
2757,Larva_0,54.226506657672765,15.596365673182124
2758,Larva_0,54.29756571745852,15.616803336404788
2759,Larva_0,54.32961190409324,15.626020305669313
2760,Larva_0,54.33763171361237,15.628326924509414
2761,Larva_0,54.36493261541114,15.636179077891695
2762,Larva_0,54.41779416626727,15.65138286157646
2763,Larva_0,54.487993944419,15.67157338236996
2764,Larva_0,54.53885040086552,15.686200470494766
2765,Larva_0,54.55104611525525,15.689708142904289
2766,Larva_0,54.56148837299322,15.69271149458916
2767,Larva_0,54.61080004534376,15.706894279380927
2768,Larva_0,54.67029930974222,15.72400717014304
2769,Larva_0,54.7452026211017,15.74555049841734
2770,Larva_0,54.79425804801081,15.759659583134127
2771,Larva_0,54.83880853143078,15.772472977784851
2772,Larva_0,54.858957605348344,15.77826815700925
2773,Larva_0,54.884099056911815,15.785499219755259
2774,Larva_0,54.93921789324046,15.801352232974214
2775,Larva_0,54.98906441925393,15.815688849790629
2776,Larva_0,55.02786720742113,15.826849120121432
2777,Larva_0,55.036806206707375,15.8294201118783
2778,Larva_0,55.040215280069376,15.830400613076653
2779,Larva_0,55.05068951239883,15.83341316113894
2780,Larva_0,55.076989835393206,15.840977532883048
2781,Larva_0,55.11823327930086,15.852839772817957
2782,Larva_0,55.158303643616655,15.8643646172722
2783,Larva_0,55.17609244030804,15.86948094497216
2784,Larva_0,55.187553820858454,15.872777411833141
2785,Larva_0,55.2048101974482,15.877740607437588
2786,Larva_0,55.223633344784474,15.883154430069203
2787,Larva_0,55.23763449783536,15.887181374017599
2788,Larva_0,55.24360905526378,15.88889974733966
2789,Larva_0,55.24363503654147,15.888907219949136
2790,Larva_0,55.24220674647281,15.888496422065016
2791,Larva_0,55.24169459450483,15.888349119392112
2792,Larva_0,55.24016604398265,15.887909485081083
2793,Larva_0,55.23750580890509,15.887144361129653
2794,Larva_0,55.23599867763397,15.88671088732006
2795,Larva_0,55.23364340401987,15.886033474910336
2796,Larva_0,55.229405403158644,15.884814561592313
2797,Larva_0,55.22423574334643,15.883327689031146
2798,Larva_0,55.21727425779318,15.881325460213374
2799,Larva_0,55.20662666341356,15.878263050596383
2800,Larva_0,55.200646333012145,15.87654301687974
2801,Larva_0,55.1975961763173,15.875665745557919
2802,Larva_0,55.1975961763173,15.875665745557919
2803,Larva_0,55.1975961763173,15.875665745557919
2804,Larva_0,55.1975961763173,15.875665745557919
2805,Larva_0,55.1975961763173,15.875665745557919
2806,Larva_0,55.1975961763173,15.875665745557919
2807,Larva_0,55.1975961763173,15.875665745557919
2808,Larva_0,55.1975961763173,15.875665745557919
2809,Larva_0,55.15485374549454,15.863372374253721
2810,Larva_0,55.10442542965161,15.848868425859365
2811,Larva_0,55.0466975725921,15.832265018711766
2812,Larva_0,54.885382963557646,15.785868490777364
2813,Larva_0,54.79571080217754,15.760077417263854
2814,Larva_0,54.753048337487265,15.747807045432065
2815,Larva_0,54.68384582583707,15.727903353608198
2816,Larva_0,54.621095434161084,15.709855389336917
2817,Larva_0,54.484706820738786,15.670627955749483
2818,Larva_0,54.352023207424864,15.632466136380463
2819,Larva_0,54.265375008525005,15.607544800335418
2820,Larva_0,54.20206533217076,15.589335977308979
2821,Larva_0,54.124327879271995,15.566977506947522
2822,Larva_0,54.017375245119446,15.536216307402
2823,Larva_0,53.91679020096122,15.50728652330493
2824,Larva_0,53.77209797573413,15.465670845036103
2825,Larva_0,53.62135166192299,15.422313919078746
2826,Larva_0,53.5303835644617,15.396150114695098
2827,Larva_0,53.460624744789705,15.376086420247614
2828,Larva_0,53.35218089317465,15.344896323945191
2829,Larva_0,53.168511149055625,15.292070120139293
2830,Larva_0,52.99025288042178,15.240800338749303
2831,Larva_0,52.807423582807054,15.18821586010362
2832,Larva_0,52.75936450463408,15.174393340393223
2833,Larva_0,52.71602537247532,15.161928348735666
2834,Larva_0,52.6187776211892,15.133958420679487
2835,Larva_0,52.48916584803903,15.096680109126781
2836,Larva_0,52.27636907386322,15.035476529757911
2837,Larva_0,52.142022175771686,14.996836324462723
2838,Larva_0,52.07845562003119,14.97855361902916
2839,Larva_0,52.0621547359671,14.973865237565372
2840,Larva_0,52.01714755135796,14.960920488726655
2841,Larva_0,51.86728986397325,14.917819145205781
2842,Larva_0,51.71025570134157,14.872653738570849
2843,Larva_0,51.555803048557046,14.828230813317196
2844,Larva_0,51.52836918314514,14.820340417583353
2845,Larva_0,51.492557537521776,14.810040445209578
2846,Larva_0,51.44161671773576,14.795389092908941
2847,Larva_0,51.2404853095369,14.737540649703211
2848,Larva_0,51.03918816139836,14.679644537177342
2849,Larva_0,50.821817097064574,14.617125322588793
2850,Larva_0,50.665237058508524,14.572090528924916
2851,Larva_0,50.64112197882095,14.565154666295598
2852,Larva_0,50.48631245200164,14.52062909865746
2853,Larva_0,50.287721775535765,14.463511408428966
2854,Larva_0,50.057165197190905,14.397199840049234
2855,Larva_0,49.90798875818799,14.354294433894266
2856,Larva_0,49.860969273672545,14.34077091708547
2857,Larva_0,49.80852797035465,14.32568800296586
2858,Larva_0,49.73663405301088,14.305010222048686
2859,Larva_0,49.59461184019194,14.264162479839843
2860,Larva_0,49.455192850799264,14.224063464166925
2861,Larva_0,49.320183020753376,14.185232589588137
2862,Larva_0,49.30807941903155,14.181751410178816
2863,Larva_0,49.258863322515445,14.16759611444646
2864,Larva_0,49.17100273668816,14.142326077534939
2865,Larva_0,49.01265852511995,14.096783880958645
2866,Larva_0,48.8440441167238,14.048287820024548
2867,Larva_0,48.77085428029437,14.027237313125406
2868,Larva_0,48.70550429976361,14.008441667676081
2869,Larva_0,48.660732952969035,13.995564749369372
2870,Larva_0,48.57366189606877,13.970521792950661
2871,Larva_0,48.38098583376007,13.915105235450362
2872,Larva_0,48.11931954217114,13.839846041755115
2873,Larva_0,47.9072056448817,13.778838868134759
2874,Larva_0,47.77429708343872,13.740612350272428
2875,Larva_0,47.69577518646998,13.718028261900159
2876,Larva_0,47.65107485042164,13.705171767360962
2877,Larva_0,47.50569425351675,13.663358102958274
2878,Larva_0,47.37507189870373,13.62578913279361
2879,Larva_0,47.25573251297358,13.591465315646209
2880,Larva_0,47.184402148386006,13.570949621048134
2881,Larva_0,47.184402148386006,13.570949621048134
2882,Larva_0,47.184402148386006,13.570949621048134
2883,Larva_0,47.150760890008776,13.561273884960809
2884,Larva_0,47.129591833357885,13.555185343234013
2885,Larva_0,46.98486920141561,13.513560919532773
2886,Larva_0,46.88603987912704,13.485136107671373
2887,Larva_0,46.7386255912451,13.442737522902256
2888,Larva_0,46.688216903784586,13.428239219928352
2889,Larva_0,46.65542175488424,13.418806837758035
2890,Larva_0,46.59181071582664,13.400511338247872
2891,Larva_0,46.51696164995859,13.378983611799557
2892,Larva_0,46.39953335830302,13.345209454290218
2893,Larva_0,46.28599654637691,13.31255454536633
2894,Larva_0,46.21257027961794,13.291436037518888
2895,Larva_0,46.17292023581328,13.28003208361791
2896,Larva_0,46.1174793633802,13.264086447931561
2897,Larva_0,45.9987116325691,13.229927047408166
2898,Larva_0,45.86929894926328,13.192705997113944
2899,Larva_0,45.74533182961879,13.157051173512043
2900,Larva_0,45.70983079873511,13.146840538647952
2901,Larva_0,45.66345415085754,13.133501911404984
2902,Larva_0,45.56074258706916,13.103960508013081
2903,Larva_0,45.39784787487229,13.057109518446513
2904,Larva_0,45.199327321090315,13.000011996565336
2905,Larva_0,45.05669398552738,12.958988486187492
2906,Larva_0,44.997355306406845,12.941921782186625
2907,Larva_0,44.951407732596394,12.928706563152376
2908,Larva_0,44.94224132200577,12.92607016445562
2909,Larva_0,44.802544493865575,12.88589123814542
2910,Larva_0,44.72183300225116,12.862677389147308
2911,Larva_0,44.60488830490944,12.829042320696463
2912,Larva_0,44.55680376856252,12.815212478829157
2913,Larva_0,44.55680376856252,12.815212478829157
